-0.109144524	0.14710554	-0.08721859	-0.1443482	-0.14312185	-0.09558559	0.16327849	0.05614763	0.10561657	-0.072225615	-0.061515998	0.175495	0.06857157	0.16092682	-0.14214021	-0.09022434
-0.079916544	0.05948889	-0.15668847	-0.044435773	-0.053601004	-0.12918957	0.022329066	0.055901106	0.007970575	0.06793377	0.020526579	0.0041758614	0.0065249177	0.061734285	-0.06957145	0.021659106
-0.023769157	-0.035295505	-0.0023248126	-0.0951541	0.014716934	0.00692751	-0.14047521	-0.08024849	0.016239356	-0.03463576	0.07371145	0.057163313	0.10232295	-0.039597917	0.06128581	0.13236803
-0.088844374	0.1118778	0.16724859	-0.1745136	-0.13954088	-0.19501624	0.28245696	0.26383814	0.13056374	-0.052412868	-0.06620412	0.1886943	0.052804478	0.14568475	-0.17039031	0.07891554
0.07366118	-0.090952784	-0.14419112	0.10001566	0.012958506	-0.012502615	-0.034911744	0.093826585	-0.10762091	-0.11890413	0.024870833	-0.02574885	0.02189812	0.024041094	0.07216457	0.18707442
-0.12218944	0.17642519	-0.14716537	-0.068786256	-0.14055069	-0.15757641	0.18349697	0.14124738	0.21019135	-0.05175567	-0.02963018	0.20026726	0.10444191	0.16218849	-0.08544891	0.06359002
0.048338693	-0.067534134	0.036348816	0.08437108	0.074396186	0.054481193	-0.056377653	-0.051629037	-0.10111715	-0.01721473	-0.05750847	-0.069952406	-0.11213741	-0.047360484	0.056858957	0.10859268
-0.08174651	0.18888019	0.15208392	0.018397287	-0.15196985	-0.09453064	0.054887824	0.2237186	0.09327148	-0.074384995	0.08291779	0.21761577	-0.12826854	0.07616668	-0.13451417	0.12090827
0.058749318	0.07181786	0.040844537	-0.03328355	0.054313883	-0.03604331	-0.0012927761	-0.01635637	-0.056363195	-0.107756734	-0.045651503	-0.07802573	-0.0455653	-0.038922165	0.060113356	-0.090408064
-0.06706839	-0.10838077	-0.075110614	0.06222938	0.047544405	0.04927011	-0.011194049	-0.1217349	-0.08275726	-0.06668061	0.08455191	-0.112214	-0.07196529	0.009102102	0.022243941	0.18621475
0.062002033	-0.031419087	0.12939043	-0.010262251	0.000798029	-0.019299539	-0.069741786	0.036136027	-0.027016483	0.034003835	0.11495027	-0.019217817	-0.0755363	-0.062377032	0.0391114	0.045948807
-0.010418459	0.1359675	0.06919447	0.04749613	0.071046665	0.10367092	0.0928354	-0.017047599	0.117746376	-0.033688065	0.022939783	-0.025684705	0.062987804	0.09226806	0.019491268	-0.17326966
0.049943108	0.0061713983	0.021555858	0.02181184	0.039366253	0.008383166	-0.034676578	-0.0011516183	0.008966206	0.08658238	0.03641891	0.035884906	-0.025623504	-0.018277181	-0.012654019	0.014742289
0.11679669	-0.0021905566	0.050080825	0.120812185	0.11333695	0.15082918	-0.098389596	-0.05210588	-0.13386346	0.046418913	-0.0032952002	-0.1386962	-0.13269193	-0.055094972	0.16269983	0.12282199
0.034646157	-0.05717469	0.091808446	0.097743504	0.08407915	0.07459635	-0.00806183	-0.12934047	-0.015176247	0.07440293	0.15036778	-0.13732359	0.051291443	-0.020343902	0.001116088	0.08450273
0.048793968	-0.10841191	-0.08592674	-0.009162149	0.10639456	0.030326677	-0.087670706	-0.095226385	-0.17063676	0.0432801	0.044658333	-0.18229926	-0.11587986	-0.040668093	0.098506615	-0.0890662
-0.043829642	-0.005333446	0.16623193	0.057538603	0.004987792	0.06933968	0.018468859	-0.015347622	0.09752107	-0.11909862	0.048462607	-0.0018915994	0.19236727	-0.047059033	0.10580426	-0.0074526723
0.036286965	-0.008633028	0.04380053	0.02602707	0.013613632	-0.023366654	-0.0039306693	0.115526006	0.02411147	0.023601733	-0.020758066	-0.037025068	0.0923849	0.10188103	0.008922182	-0.052748926
-0.06569808	0.16515516	-0.075605206	-0.11801839	-0.1596859	-0.10293382	0.010410895	0.095618464	0.16480345	-0.11004292	-0.0852182	0.067369424	0.11464583	0.10962385	-0.18506251	0.0011305906
-0.038118355	-0.033353582	-0.018992405	0.07106388	-0.074286036	0.041002974	-0.021504933	-0.032493494	-0.025308292	0.1362322	0.067698576	-0.036224596	-0.16759777	0.11804379	-0.05826621	0.12407834
0.037457887	-0.11155689	0.16265999	0.08525263	0.07619353	0.12617676	-0.10655265	-0.10024408	-0.17227092	0.17749679	0.13170722	0.0037311513	-0.031239353	-0.11486355	0.10809602	-0.023095002
-0.06464692	-0.00962982	-0.04566468	0.03852092	-0.120473616	0.002797659	0.07546977	0.0134090325	0.1510856	-0.0026105677	-0.03580633	0.096037194	0.10403165	0.0200042	-0.045515683	0.061286174
0.23483428	-0.13443236	0.025790907	0.062436424	0.05183361	0.00090390194	-0.052964848	0.005388713	0.034898315	0.03516991	-0.09043737	-0.09876113	-0.11226002	0.07342323	-0.02599915	0.0006380598
0.08735324	-0.0043029124	0.013577389	0.10579074	0.0015890602	0.00077269785	-0.057156157	0.118357055	0.030937266	-0.01730559	-0.025651455	-0.06139046	0.07498771	0.085527085	0.011252436	0.25173151
0.078051694	-0.17462277	-0.0687798	0.03705668	0.10147608	0.18485485	-0.08230985	-0.06711124	-0.0747105	-0.10970765	0.06051722	0.07152715	-0.22501005	-0.12624374	0.04670751	0.13358971
0.17590626	-0.20133278	0.005197798	0.21237664	0.1886618	0.25877967	-0.25677544	-0.30330768	-0.16196965	0.080147564	0.09631316	-0.16512384	-0.046751224	-0.20632432	0.27402785	0.20481187
0.05587138	-0.032487765	-0.28556406	0.09611795	-0.0018368394	0.012543917	-0.10107794	-0.10982013	0.051313892	0.062499348	-0.039061867	-0.038389932	-0.039991755	-0.025928926	0.048884783	0.046578396
0.041744176	-0.057314407	-0.063155584	-0.0099724205	-0.032048725	0.035420872	0.08267008	-0.017955804	-0.07396002	0.14051816	0.026511408	0.0027421056	0.012662337	-0.0065911836	-0.050046906	0.021240147
-0.010781968	-0.12959558	0.06084112	0.057686754	-0.03678146	0.0018962844	0.0101388395	-0.010203922	-0.022133958	0.020670276	-0.08314144	0.06309699	0.20367023	0.07356454	0.03424681	-0.04540214
-0.15013649	0.1522588	0.021694167	-0.06789008	-0.07920811	-0.1368466	0.14240292	0.04114147	0.051039618	-0.113732524	0.11584279	-0.015317866	-0.076758645	0.08903922	-0.08572137	0.19742209
-0.027594978	-0.033231437	-0.07112285	0.034892365	-0.040440604	0.08335153	-0.08856034	0.05425878	-0.06921716	0.038587216	0.13170093	0.029910553	-0.06705978	0.02434303	-0.124221385	0.029856313
-0.22175352	0.16490993	-0.0034514097	-0.05268885	-0.095617555	-0.2040517	0.09760981	-0.045352858	-0.014198795	-0.002976811	0.059455797	0.05925013	0.030815808	0.18291833	-0.24352814	-0.04687327
0.07495171	-0.16797313	-0.21312687	0.044930626	0.025719734	0.13200852	-0.09342625	-0.11520501	-0.13822481	-0.050330058	-0.022041999	-0.024407506	-0.11269659	-0.054530777	-0.04469215	-0.020327874
0.021757685	-0.05449884	-0.06600987	-0.025122676	0.05565083	0.05602505	-0.010740687	-0.047876157	0.08035302	-0.08523387	-0.018518852	-0.08797586	-0.124316625	0.057746895	0.14433621	0.07747905
-0.036160175	0.07644828	-0.06768025	0.05166385	-0.12584597	-0.013249013	0.09055451	0.116936564	0.06887893	0.13139018	-0.069986366	0.06757394	-0.025803268	0.13705657	-0.20127244	-0.061628275
-0.046170395	0.1813496	0.06495458	-0.13104534	-0.09363621	-0.104713336	0.10206921	0.04778189	0.20618239	0.08762556	-0.026193727	0.010919926	-0.070922524	0.12473037	-0.10296632	0.13137154
-0.03030999	0.071799174	0.13464975	0.01632179	-0.10079059	-0.06883571	-0.0604245	-0.036342487	0.03358071	0.06646958	0.07150026	0.105862744	0.044802677	-0.05023674	-0.08545079	0.09094686
-0.04903697	-0.031890858	0.038466364	0.042326767	0.0663312	-0.05968082	-0.0035809586	-0.003583886	-0.043075174	-0.059394784	0.037870914	0.039125767	-0.06481192	0.06168038	0.13343914	0.042351704
0.033711113	0.03632755	0.13254072	-0.0585364	-0.098439485	-0.10339085	0.07874402	-0.0003465031	-0.010228353	-0.07702409	0.08010899	0.07043708	0.0982897	0.04715678	0.0036751144	-0.0664416
0.11164351	0.008368192	-0.14981781	-0.068819955	-0.027983814	-0.1164182	-0.011075755	0.015636388	0.07020758	0.07812587	-0.027203728	0.03460886	-0.045398246	0.011542691	0.040117003	-0.044301197
-0.1051362	0.059522167	-0.070630625	-0.061609846	-0.15437694	-0.12821238	0.029740581	0.09671417	0.092828386	0.14389952	-0.042006247	0.081191525	-0.25930277	0.13160358	-0.07620345	0.04197106
-0.06792486	0.002144723	-0.08760166	-0.07358417	-0.031582426	0.0045545576	0.07775088	0.08506605	-0.12424895	0.045906305	-0.16902179	0.14547986	-0.072183944	0.065912105	-0.08107985	0.1257201
-0.10405453	-0.016869668	0.13558796	0.008919351	-0.039069526	-0.05565377	0.06674714	0.028946992	-0.029513318	-0.051935293	0.07720256	0.053808235	0.15361431	0.015233687	0.013064695	0.0243192
-0.049140964	0.10929538	0.016888833	-0.12199829	-0.09487012	-0.11333492	0.17943832	0.15387933	0.13857718	0.11248951	-0.103473075	0.08350219	0.148607	0.19112113	-0.054882377	-0.110845774
-0.049532827	-0.12105539	-0.050520368	0.012886527	0.002593076	0.06408325	0.021470863	0.061664753	0.051157437	-0.03484967	-0.057853267	-0.03621106	0.12107846	0.055463396	0.107124515	-0.06357186
0.12076024	0.07067997	-0.03738701	-0.13583618	-0.024923772	0.025907267	0.059498318	0.10844353	0.031255182	-0.07506299	0.046878904	0.011609142	0.016736796	0.021353206	-0.036734752	-0.017286943
0.07551439	-0.061308134	-0.0021460648	0.040381014	0.038657285	0.0053250333	-0.11347012	-0.08924377	0.056684088	0.12121501	0.082259	0.015242593	-0.12819384	0.00069409556	0.12620732	-0.04085462
-0.012389912	-0.077154845	-0.05368153	0.19834131	0.18440267	0.08135275	-0.051692214	-0.03294079	-0.12142627	-0.1542414	-0.03435657	-0.08135639	-0.014911497	-0.13097863	0.23964208	-0.16924587
-0.0657968	0.13479337	-0.2240316	0.017959129	-0.033871848	-0.021179225	-0.028402068	-0.054064937	0.013562962	0.1262045	0.2105102	0.024645107	-0.15759073	-0.009036095	-0.045111462	0.018213656
0.01349107	0.03418888	-0.050533824	0.100939	-0.01714029	-0.024299607	-0.08631213	-0.026760379	0.030880786	0.07433813	0.0233898	-0.002122516	0.13589871	-0.0013828904	-0.049243167	0.040981162
0.14236946	-0.038116794	0.14134529	0.11074835	0.008822352	0.19497046	-0.117766075	0.027635993	-0.07642173	0.08118291	-0.016980764	0.03960298	-0.14600575	-0.07962728	0.09407203	-0.01667226
-0.025287518	0.03556848	0.089003354	0.072446495	0.018497605	-0.036531106	0.0015449187	-0.03413124	-0.021901226	0.16818918	0.0792814	-0.146371	0.120159484	-0.030792568	-0.085236005	0.05904519
-0.08389766	0.18998921	-0.13121802	-0.1322782	-0.20267507	-0.12823106	0.11555482	0.08501698	0.0117854215	-0.06342473	0.12093814	0.085109495	0.19084893	0.1526433	-0.19694108	-0.093251966
0.041691788	0.085896015	0.08486373	-0.12893103	-0.09330139	0.0035505572	0.07047519	0.032293726	0.012931883	0.12847063	-0.074019395	-0.011058627	0.15924872	0.0063847806	-0.103306584	0.01788813
0.06250888	0.12814137	0.17226976	-0.04604025	-0.015324249	0.015058171	0.0050547584	-0.03211042	-0.008667686	-0.111832045	0.11247443	0.04523639	-0.06381882	-0.032976948	-0.019921806	-0.05446862
0.017400453	-0.019416932	-0.12958069	-0.09693538	-0.05321161	0.028592091	0.04508909	-0.10074042	-0.022597179	0.08637952	-0.17256166	-0.000254779	0.034679424	0.12994197	-0.07620523	-0.023880374
-0.03676121	0.20756714	-0.02711948	-0.19168438	-0.13537525	-0.14598027	0.13391508	0.12155647	0.078447	-0.028966859	-0.11109028	0.12973484	0.2633101	0.18006767	-0.20204115	0.020916618
0.1045915	0.021438425	-0.058304984	0.08472077	-0.008974175	0.05865023	0.006648548	0.0029158972	-0.04212151	0.17247777	-0.042032886	0.00017130373	-0.06532553	-0.0906296	0.04990862	-0.015387478
0.0055985632	0.07018424	0.0017758121	-0.13015614	-0.01702328	-0.11170645	0.15771553	0.06571493	0.04043924	-0.20589933	0.08480418	0.025585154	0.04801798	0.03980733	0.00913468	-0.02214612
0.03662056	-0.049980793	0.1649689	0.1276471	0.06923201	0.10185074	-0.117790446	-0.057118513	-0.0438713	0.11783999	-0.061216414	-0.1412617	-0.11958045	-0.15522921	0.12703179	-0.008348443
0.0045604245	-0.05419573	-0.01659594	-0.030337717	0.05781333	0.047232367	-0.032163642	-0.027598178	-0.0036422005	0.025334062	0.09621162	-0.09836989	-0.12978886	-0.053413898	0.042456258	-0.09469457
0.15671968	0.0321971	-0.05394525	0.020649428	0.05231832	0.039815094	-0.04399839	-0.06223454	-0.06447257	0.083240815	0.016434725	0.004968943	-0.03673865	-0.114411704	-0.026299275	-0.07428451
-0.13644782	0.17712195	-0.063831486	-0.18490446	-0.1402389	-0.084910646	0.11861758	0.21988389	0.083279036	-0.10818316	0.022025304	0.18645087	-0.007720921	0.19759883	-0.2136155	0.031816132
-0.07618266	0.057368897	-0.21166725	-0.008132571	-0.06973142	-0.088027485	0.07601976	0.06406306	0.2025878	0.12174878	0.024208812	0.0970298	0.029888986	0.07812147	-0.0703409	-0.06881504
0.13154009	-0.015436659	0.02019274	0.09889827	0.018186452	0.17945139	-0.13481176	-0.15527712	-0.20278202	0.0024638122	0.081536636	-0.13660921	0.005207915	-0.009558772	0.08604222	-0.012595371
-0.029292567	0.025357468	0.08529325	0.075771354	0.094799995	-0.118214376	-0.037561644	0.07279134	0.10045998	0.038758665	-0.0063352035	0.041044474	0.08608727	0.042287033	0.06425609	0.051187903
0.0036066542	0.03518249	-0.022763288	0.06928683	0.09159852	0.06442034	0.097963065	-0.025042716	-0.0204574	-0.11774032	-0.09638514	-0.023840586	-0.003007958	0.037018448	0.112487115	0.0650325
-0.078903064	-0.0007162457	-0.11012995	-0.034750137	-0.030681904	0.044279244	0.043492563	0.021198316	-0.03344938	0.13910627	0.12435933	0.009033466	0.17164193	0.14061728	-0.052529577	0.0735632
0.13200478	-0.03279605	-0.032105274	-0.07433042	0.052136406	-0.019352322	-0.018144853	0.005087152	-0.0015936558	0.036221765	0.10218475	0.010688388	0.13868403	-0.009509073	0.013755967	-0.04611464
-0.039164163	-0.11218669	0.03359812	0.05311819	0.088924855	0.08859347	-0.029655093	-0.058420148	0.06461812	0.14233725	-0.112145245	0.013192533	-0.051958047	-0.07299058	0.12383884	0.10546388
0.23452574	-0.06779207	-0.017693272	-0.07057989	0.09153216	0.15934904	-0.04502741	-0.10983165	-0.09218746	-0.08712194	-0.07310157	0.03748611	-0.1487356	-0.031883378	0.14117728	-0.025236946
-0.10225678	0.15362765	0.20091212	-0.07666899	-0.0937486	-0.10521796	0.055003885	0.08519393	0.11863472	0.016838312	0.09504022	0.103599474	0.079712726	0.00079113286	-0.17336431	-0.024225282
0.07162824	0.07566023	-0.11880267	-0.041855097	0.019488262	-0.028060777	-0.03883062	-0.09632511	-0.0031740593	-0.038480327	-0.02803937	0.0612134	-0.053002033	-0.021278318	0.0053431294	-0.059442975
-0.10392584	-0.011838717	0.0046052583	0.04475229	0.0050925137	-0.048457403	-0.033315264	0.020372793	-0.093823686	0.1356473	0.056745794	0.11881184	0.03058051	0.0043718074	-0.06240258	0.11495913
-0.12444837	-0.044898972	-0.22621512	0.008225039	-0.083729036	0.019966757	0.06864661	0.07345363	-0.04974403	0.039390653	0.09200025	-0.013182181	-0.034538545	0.18204863	-0.058011964	-0.17661504
-0.14821768	-0.08819056	-0.20233266	-0.0071172826	0.16160165	0.04338827	-0.06494026	-0.0015156218	0.0052495943	0.0027344562	0.03734563	-0.103857465	-0.08749796	-0.04598753	0.0543825	-0.0034703573
-0.105720274	0.040283084	-0.046780698	-0.03582652	-0.096095	-0.0896766	0.09995178	0.05396229	0.054555405	0.10791059	0.07283017	-0.033809345	0.07929199	0.18596174	-0.04733865	-0.18239081
-0.03538059	0.011637032	0.048894726	0.015901405	-0.0026550798	-0.0536442	0.044490088	-0.005210963	0.109138735	-0.016337516	-0.05039428	-0.07656931	-0.015733318	-0.016524212	0.028308291	0.016507737
-0.048993915	-0.076644145	-0.05230839	0.054810848	-0.006027331	0.025291778	-0.0721889	-0.023579808	0.022396853	0.055261847	0.048745796	-0.07461316	-0.091518424	0.0022750206	0.014778711	0.17600802
-0.081767835	0.16952331	-0.17174622	-0.05480187	-0.13588147	-0.15295811	0.091152266	0.1804683	0.09123893	0.13056228	-0.1927566	0.06215173	-0.02326944	0.14412646	-0.026273742	-0.035147175
0.0388492	-0.14343303	0.056750566	0.02263508	-0.030307988	-0.005627014	-0.050730348	-0.057064794	-0.09996754	0.10598439	0.0343287	-0.0650451	-0.01344939	-0.013853306	-0.040293753	0.0195211
0.07922711	-0.100080535	0.02860463	0.01546978	0.023255464	0.062220123	0.040730596	-0.007251459	0.040003788	0.22565313	-0.06864013	0.029636048	0.014736923	-0.020797852	0.07045052	0.31376827
0.1262009	-0.06834788	-0.096815154	-0.020623418	0.017427491	0.042039644	-0.0051199417	-0.080367856	0.06931318	0.053796683	0.09144694	-0.05432926	-0.05564846	-0.10809021	0.028966632	0.06470683
-0.024048887	0.021739326	0.060954943	-0.060387254	0.051093426	-0.04452071	0.06900748	0.024812954	-0.11860392	0.018414715	-0.15038262	0.024397139	-0.029472778	0.021190044	0.020957718	-0.06527078
0.061795216	0.035759557	0.11045899	-0.061765127	0.04238931	0.011463913	0.017797714	0.019049535	0.043009557	-0.074929	0.092633106	-0.020043511	0.060417168	-0.036290757	-0.10481488	0.14469935
-0.09885354	0.11310972	-0.115692705	-0.1359147	-0.106914	-0.15713824	0.060946092	0.12323036	0.11227446	-0.10045532	-0.004393965	0.18931451	0.16605298	0.13177685	-0.094374724	-0.048273027
-0.011129388	0.07229546	0.18324558	0.0820684	0.110224396	0.081635304	-0.09449621	-0.11273054	-0.070663154	0.15172626	-0.05682896	-0.08732578	-0.15633726	-0.07938912	-0.08095549	-0.041776158
0.053171843	-0.08675659	0.017060164	0.037066672	0.011638607	0.029417107	-0.037422005	-0.0339271	-0.040059783	-0.021624625	0.11456569	0.0019472295	0.07000262	0.011583907	-0.031388417	0.11171848
0.014770037	0.020564552	0.03636043	-0.0107927695	-0.030246405	0.00080501335	0.06252629	-0.049284693	-0.0043350924	-0.068136945	-0.086225994	-0.036536563	0.06663595	0.037364222	-0.055783074	-0.07315832
-0.046703603	0.11636938	0.013278157	-0.0463238	-0.09364532	-0.08646884	0.0027183394	0.016481092	0.09901032	-0.14611252	-0.1501149	0.002046655	0.1972745	0.011801424	-0.1367972	-0.019057011
-0.16975765	0.1061931	-0.015358729	-0.23848793	-0.09691294	-0.10046322	0.031667966	0.10700736	0.06150365	0.012631399	0.05338786	0.10544556	-0.09087243	0.03827642	-0.036016557	-0.087449305
0.06947044	-0.038634986	0.08487494	-0.015704561	-0.043706246	0.068496056	-0.14099477	-0.010204325	-0.10166917	0.21249361	0.08883624	0.011055195	0.14418627	-0.03800366	-0.0745498	0.0222551
0.0033060266	0.02604889	0.010549863	0.033458106	-0.046792913	-0.057203934	0.011642595	0.041446213	-0.033531293	0.055202678	-0.016600227	0.056400765	0.19008677	-0.047351062	0.037398495	-0.05959801
-0.12073716	0.046826683	0.10154341	-0.16894092	-0.09915147	-0.10757472	0.16990787	0.030159626	-0.0056996834	-0.034966484	0.031003157	0.056843765	0.08702145	0.013736873	-0.07893318	0.115164876
0.04976078	-0.07703714	-0.025713459	0.15539475	0.08537445	0.15052995	-0.11370772	-0.1313044	-0.081447035	0.090269536	-0.13260186	-0.065465845	-0.12207634	-0.119425975	0.058531664	-0.04936647
-0.16228628	0.11191235	-0.19126597	-0.17166509	-0.2063073	-0.09459412	0.18278657	0.13742746	0.14070168	-0.09580922	0.05769796	0.19709049	-0.024582861	0.07660309	-0.15406041	0.010645207
-0.137173	0.064184904	-0.03324469	-0.11949444	-0.026558232	0.011546361	0.11480078	0.08538584	0.11757723	-0.023545263	0.06794803	0.13092558	0.017003737	0.0691403	-0.06556271	0.15983734
0.08718488	-0.038917184	-0.092309654	0.06610066	-0.0135746375	0.014549136	-0.020916695	-0.015512997	-0.03609606	-0.019608477	0.046309296	-0.0825749	0.05548861	-0.0660818	0.026466422	-0.11535369
0.09514833	-0.011327355	-0.12428795	0.0068110884	0.07800842	0.048648603	0.009163539	-0.097383864	-0.05517731	0.054039776	0.09834791	-0.058211442	-0.08572294	0.012365747	0.13074535	-0.051179197
-0.12720045	0.15306282	0.11523601	-0.121781535	-0.19580933	-0.20994161	0.23237586	0.18000077	0.18342122	-0.07449817	-0.17123961	0.07424555	0.024348957	0.17173819	-0.24549696	-0.10362893
-0.06133165	0.03725698	-0.15155937	0.066646785	-0.031674944	-0.02399883	0.044252273	0.074852765	-0.012073661	0.011874134	0.18758169	0.050993916	-0.084726945	0.051301423	-0.030407645	0.040659644
-0.052724455	0.037278384	0.1585559	-0.09468722	0.011518067	0.018200865	0.021534635	-0.088633634	-0.05191604	-0.08043039	-0.0949446	0.0718849	-0.10089914	-0.061914433	-0.010728353	-0.07637227
-0.02570668	0.054448165	0.06841735	0.020508353	-0.0045674574	-0.12649564	0.063350104	0.07850107	0.060813956	-0.04930567	-0.04494112	0.09844541	0.16553137	0.020527715	0.0031824037	-0.10488892
-0.026586864	0.092673	-0.0013218184	-0.1740252	-0.034454074	-0.11015438	0.15048231	0.03708007	0.21577585	-0.1020393	-0.07566041	0.10061252	0.026169201	0.17715645	-0.090420015	0.0991912
0.03091261	0.09362261	-0.04068721	-0.08990984	-0.06380497	-0.07008698	0.11645263	0.016293379	0.08207184	-0.05328038	0.11489965	-0.09307722	0.09694517	0.018763443	-0.09601397	-0.010060113
-0.070346735	0.061753657	0.074322514	0.011715822	-0.10727989	0.0586812	0.05700591	-0.027901279	-0.07435727	-0.13309264	0.009511214	0.058545817	-0.025093043	0.12575316	-0.03624251	-0.19141181
-0.110971436	0.07708884	-0.045636255	-0.04749239	0.016293645	-0.0747274	-0.07092491	0.13554871	0.020379853	-0.0836701	-0.12439314	-0.036403917	0.02812707	-0.024154289	-0.04356245	0.025980517
-0.015399977	0.015272157	-0.09034569	0.10431509	0.019838898	-0.019177161	0.015795432	0.08236302	0.042615607	0.029452026	-0.025618741	-0.047874115	-0.10214371	-0.033789873	-0.09387049	0.1540836
0.11774615	-0.089008525	-0.0567115	-0.028098809	0.061136205	0.10830053	-0.07161981	-0.1143887	0.043892685	-0.1868079	-0.07891435	-0.14771955	0.00966268	0.0069175567	0.08386811	-0.018100224
-0.054769997	-0.04973634	-0.103384815	-0.11641737	-0.012510284	0.0012595677	0.0019694334	0.01722992	0.081291	0.12622648	-0.28579873	-0.04102168	-0.11353958	-0.0018879133	0.0336098	-0.0056296717
0.07741194	0.08873885	-0.11349068	0.052214894	-0.0065473453	-0.029747125	0.01923432	0.029105803	0.112051636	-0.025095813	0.0032839428	-0.066811174	-0.12153831	-0.003128555	-0.042241804	0.13761854
-0.102691814	0.037747078	0.12871128	-0.15977217	-0.11770035	-0.022057155	0.16398978	0.018725926	0.10048564	-0.11863661	0.10929129	0.07195069	0.073527925	0.10982135	-0.15805063	-0.0073232087
-0.026173	0.07439786	-0.011919648	-0.0110376	-0.08387335	-0.089235835	0.055037927	-0.06310296	0.026772428	0.012717509	-0.016675305	-0.008411803	-0.08285269	0.0030876538	-0.06380774	-0.013390154
0.031582575	0.00675046	-0.12017542	-0.02044661	0.0783926	0.055435527	-0.07816897	-0.07132312	-0.051381357	0.13941005	0.1307443	0.014490657	-0.24248919	0.17108321	0.016927915	0.18981756
0.036589697	0.05059377	-0.038532674	-0.11304514	-0.03873761	-0.08634368	0.0365356	0.018124558	0.025238529	-0.24659052	0.11582937	0.19002151	0.15109013	0.03327304	0.04716289	0.0682331
-0.032510914	0.09412276	-0.10216491	-0.08223116	-0.15753125	-0.16907667	0.087930255	0.13282937	0.06721511	-0.0018155783	-0.16557625	0.1343077	-0.04746863	0.07051392	-0.1074524	0.015746936
-0.071168825	0.017850844	0.022153208	-0.027311927	0.008982248	-0.011145169	0.018451465	-0.022137275	0.038834818	-0.0066365907	-0.0970482	-0.016150564	0.027218143	0.0011376344	-0.054498285	-0.035887804
-0.11876444	0.0012873119	0.1492153	-0.009817468	-0.06995957	-0.030002398	0.011680779	-0.04809209	0.0041479236	-0.08225637	0.039869506	-0.001774461	-0.013189846	0.020626778	-0.040826302	0.10677381
-0.035270035	0.003724422	-0.057014663	-0.013562348	0.019562647	-0.024967898	0.022029374	-0.04128109	0.042505577	0.07239015	-0.07354576	-0.015440026	-0.08297178	0.08744868	0.0053609107	-0.026366677
0.086713195	0.06465011	-0.04826422	0.013429383	0.0010017453	0.06837669	-0.058418684	0.019431565	-0.035636198	0.098126955	0.025983091	-0.0058546728	-0.26214233	-0.02379974	0.0011099653	0.07482329
-0.0027551558	-0.044415798	0.19782306	0.11232507	0.008574706	0.14312388	-0.06275475	-0.018455682	0.027700063	-0.06204737	0.09332583	-0.080789745	-0.15146461	-0.06590259	0.07840078	-0.048257753
0.11487843	-0.10639259	0.070489325	0.028026527	0.059375193	0.10774584	-0.04316375	-0.008950786	0.034572214	0.07389603	0.003945585	-0.059557565	-0.0654566	0.019146234	-0.03774811	0.15263581
0.093673386	0.0021559447	-0.0721258	0.07394896	-0.006791146	0.009294951	-0.04662986	0.03832307	0.11308389	0.088114046	0.027280442	-0.053535365	0.046254188	-0.07764407	-0.0027629135	0.12144235
0.09641158	0.04978688	0.0015366633	-0.0032521288	-0.07260712	0.02134038	-0.055008806	-0.07661781	-0.043171752	0.1474457	0.059330124	0.0035864671	-0.047317687	-7.239797e-06	-0.05120057	-0.12164715
0.06794658	0.030278217	0.026934018	-0.005583483	-0.06557455	-0.08781839	0.018463314	-0.021313986	0.07012332	0.13970351	0.09953797	-0.049292944	0.0013813408	0.0110150855	-0.07831604	0.18787988
-0.105090186	0.1519372	-0.08203185	-0.114068	-0.17880043	-0.12188743	0.06504371	0.08460604	0.018321825	-0.08513347	0.12506846	0.12247771	0.07514379	-0.03859857	-0.12363359	-0.022009157
0.038523737	0.008231582	0.104344465	0.11278111	0.092350215	-0.058454867	0.019148083	0.02515461	0.029139422	-0.09778633	-0.009236238	0.09989512	0.047473755	-0.0029937525	-0.011646583	0.00029968217
0.048579447	0.022074517	-0.03863691	-0.027312221	-0.05893095	-0.041309837	0.11819194	0.07220761	-0.042642154	0.06658304	0.11355782	-0.031011812	-0.06310176	0.0543568	-0.053422287	-0.10598674
0.139287	0.0074666073	-0.128599	0.048119333	0.051512167	-0.060008395	0.03392073	-0.011210493	0.044850834	0.10397788	-0.14386047	-0.06855298	-0.09907834	-0.14294985	0.06994312	0.13454913
-0.019017588	-0.015014888	0.17645709	0.060308214	0.06530359	0.037834447	-0.050154503	0.041140802	-0.061526325	0.0406021	-0.07006348	-0.040134147	0.05785697	0.00694001	-0.054917466	0.14880589
0.37049285	-0.30465704	0.048800122	0.23049746	0.36673906	0.28086603	-0.3404848	-0.30920625	-0.21641925	0.04970865	0.20265472	-0.37740773	0.16473748	-0.31547064	0.23308119	-0.09600712
-0.030782063	0.09717278	0.07206095	-0.08190758	-0.06881389	-0.09020045	0.15506107	0.058875818	-0.053392604	-0.04586795	-0.17965855	-0.09875496	0.18086606	0.03534467	-0.065499425	-0.05547006
-0.0030413668	-0.01922871	-0.13724601	-0.123490006	-0.010758498	0.14121899	-0.088708185	-0.021012949	-0.052914564	-0.12889877	0.05878739	-0.021380851	-0.17183179	-0.054374937	-0.05773336	0.013123011
